"Name;";"PosX;";"PosY;";"Time;"
2;-0,03;-0,01;591,0464
2;-0,03;-0,03;591,5505
2;-0,02;-0,04;592,0504
2;-0,02;-0,04;592,5504
2;-0,02;-0,04;593,0669
2;-0,02;-0,04;593,5742
2;-0,02;-0,05;594,0804
2;-0,02;-0,05;594,6007
2;-0,02;-0,05;595,1059
2;-0,02;-0,05;595,6337
2;-0,02;-0,05;596,1458
2;-0,02;-0,05;596,663
2;-0,02;-0,04;597,1767
2;-0,01;-0,04;597,6785
2;0;-0,05;598,2023
2;0,01;-0,05;598,7068
2;0,01;-0,05;599,2315
2;0,01;-0,05;599,7453
2;0,01;-0,05;600,2468
2;0,01;-0,05;600,748
2;0,01;-0,05;601,2607
2;0,01;-0,05;601,7752
2;0;-0,05;602,2889
2;0;-0,05;602,7927
2;0;-0,05;603,3022
2;0,01;-0,05;603,8307
2;0,01;-0,05;604,3533
2;0,01;-0,04;604,8553
2;0,01;-0,04;605,369
2;0,01;-0,04;605,8785
2;0,01;-0,04;606,395
2;0,01;-0,04;606,9098
2;0;-0,04;607,4227
2;0;-0,04;607,9376
2;0;-0,04;608,4511
2;-0,01;-0,04;608,9546
2;-0,03;-0,02;609,4675
2;-0,03;0,01;609,9749
2;-0,05;0,02;610,4756
2;-0,05;0,02;610,9882
2;-0,05;0;611,5112
2;-0,04;-0,01;612,0344
2;-0,04;0;612,5358
2;-0,04;0,02;613,051
2;-0,04;0,03;613,5574
2;-0,03;0,04;614,0742
2;-0,03;0,04;614,5749
2;-0,04;0,02;615,0756
2;-0,05;0;615,5887
2;-0,05;0;616,0891
2;-0,05;0,01;616,604
2;-0,05;0;617,1262
2;-0,04;-0,01;617,6299
2;-0,03;-0,02;618,1401
2;-0,02;-0,03;618,6677
2;-0,03;-0,02;619,1723
2;-0,03;-0,02;619,6993
2;-0,03;-0,02;620,2112
2;-0,03;-0,02;620,7134
2;-0,03;-0,02;621,2274
2;-0,03;-0,02;621,7377
2;-0,03;-0,02;622,2397
2;-0,03;-0,03;622,7534
2;-0,03;-0,03;623,2667
2;-0,02;-0,04;623,7809
2;0;-0,05;624,2947
2;0,01;-0,04;624,8013
2;0,01;-0,04;625,3164
2;0,01;-0,04;625,8228
2;0;-0,04;626,3323
2;-0,01;-0,05;626,8331
2;-0,01;-0,06;627,3438
2;-0,01;-0,06;627,8506
2;-0,01;-0,06;628,3615
2;0;-0,06;628,8635
2;0;-0,06;629,3848
2;0;-0,06;629,9044
2;0;-0,05;630,4066
2;-0,01;-0,05;630,9144
2;-0,01;-0,05;631,4285
2;-0,01;-0,05;631,9293
2;-0,01;-0,05;632,4316
2;0;-0,05;632,9453
2;0;-0,05;633,4667
2;0;-0,05;633,9847
2;0;-0,05;634,5078
2;-0,01;-0,05;635,0123
2;-0,01;-0,05;635,5231
2;-0,01;-0,05;636,0375
2;-0,01;-0,05;636,5389
2;-0,01;-0,05;637,0399
2;0;-0,05;637,5502
2;0;-0,06;638,0613
2;0,01;-0,06;638,562
2;0,01;-0,06;639,063
2;0,01;-0,06;639,5789
2;0,01;-0,06;640,0943
2;0,01;-0,06;640,606
2;0,01;-0,06;641,1069
2;0;-0,06;641,6306
2;0,01;-0,06;642,1359
2;0,01;-0,06;642,6601
2;0,01;-0,06;643,1742
2;0,01;-0,06;643,6868
2;0,01;-0,06;644,2021
2;0;-0,06;644,7269
2;0;-0,06;645,244
2;0;-0,05;645,7678
2;-0,01;-0,04;646,2839
2;-0,01;-0,04;646,7993
2;-0,01;-0,04;647,3078
2;-0,01;-0,05;647,8239
2;-0,01;-0,06;648,3374
2;-0,01;-0,05;648,8389
2;-0,01;-0,03;649,3398
2;0;-0,03;649,85
2;0;-0,04;650,3657
2;-0,01;-0,04;650,8667
2;-0,01;-0,04;651,3827
2;-0,02;-0,04;651,9074
2;-0,02;-0,04;652,4205
2;-0,02;-0,04;652,9333
2;-0,02;-0,04;653,4351
2;-0,02;-0,04;653,9503
2;-0,02;-0,04;654,4503
2;-0,02;-0,05;654,9647
2;-0,02;-0,06;655,472
2;-0,02;-0,08;655,9719
2;-0,02;-0,09999999;656,475
2;-0,02;-0,11;656,9798
2;-0,01;-0,12;657,4804
2;-0,01;-0,13;657,9884
2;-0,02;-0,12;658,4893
2;-0,02;-0,12;658,9917
2;-0,01;-0,12;659,5073
2;-0,02;-0,12;660,0217
2;-0,02;-0,12;660,5259
2;-0,02;-0,12;661,0442
2;-0,02;-0,12;661,5583
2;-0,02;-0,12;662,0679
2;-0,02;-0,12;662,5706
2;-0,02;-0,12;663,0895
2;-0,02;-0,12;663,6089
2;-0,02;-0,12;664,1171
2;-0,02;-0,12;664,6329
2;-0,02;-0,11;665,1344
2;-0,03;-0,11;665,637
2;-0,04;-0,11;666,1648
2;-0,04;-0,11;666,6754
2;-0,05;-0,11;667,1987
2;-0,05;-0,11;667,7004
2;-0,05;-0,11;668,2071
2;-0,05;-0,11;668,7158
2;-0,06;-0,09999999;669,2242
2;-0,08;-0,09;669,7303
2;-0,09;-0,09;670,2325
2;-0,11;-0,09;670,7458
2;-0,13;-0,09;671,249
2;-0,14;-0,09;671,7681
2;-0,13;-0,09;672,2727
2;-0,14;-0,09;672,7955
2;-0,14;-0,09;673,297
2;-0,14;-0,08;673,8121
2;-0,14;-0,08;674,3254
2;-0,14;-0,08;674,8271
2;-0,14;-0,08;675,3378
2;-0,14;-0,08;675,8409
2;-0,14;-0,08;676,3495
2;-0,14;-0,08;676,863
2;-0,14;-0,08;677,371
2;-0,14;-0,08;677,8804
2;-0,14;-0,08;678,3817
2;-0,14;-0,08;678,884
2;-0,14;-0,08;679,3898
2;-0,13;-0,08;679,9022
2;-0,12;-0,08;680,4084
2;-0,11;-0,09;680,9183
2;-0,11;-0,09;681,4209
2;-0,09999999;-0,09;681,9386
2;-0,08;-0,08;682,4487
2;-0,07;-0,07;682,9647
2;-0,05;-0,06;683,4877
2;-0,04;-0,04;684,0002
2;-0,02;-0,03;684,5125
2;-0,01;-0,02;685,0335
2;0,01;-0,01;685,5473
2;0,02;0,01;686,0652
2;0,04;0,02;686,5851
2;0,06;0,02;687,1008
2;0,08;0,02;687,6362
2;0,09;0,03;688,1591
2;0,11;0,02;688,6772
2;0,12;0,01;689,2028
2;0,13;0,01;689,7039
2;0,13;0,01;690,214
2;0,13;0,01;690,7245
2;0,13;0,01;691,2356
2;0,14;0,01;691,737
2;0,14;0,02;692,2556
2;0,14;0,02;692,763
2;0,14;0,02;693,2804
2;0,14;0,02;693,7911
2;0,14;0,02;694,3027
2;0,14;0,02;694,8069
2;0,14;0,02;695,3071
2;0,14;0,02;695,8258
2;0,14;0,03;696,3436
2;0,13;0,03;696,8545
2;0,11;0,03;697,3868
2;0,09999999;0,03;697,8881
2;0,08;0,03;698,4041
2;0,07;0,04;698,9125
2;0,05;0,04;699,4197
2;0,02;0,03;699,9523
2;-0,01;0,05;700,4749
2;-0,03;0,05;700,9783
2;-0,05;0,05;701,5034
2;-0,08;0,05;702,0161
2;-0,09999999;0,05;702,5777
2;-0,13;0,05;703,0896
2;-0,14;0,05;703,648
2;-0,14;0,05;704,1639
2;-0,15;0,05;704,6679
2;-0,14;0,04;705,1683
2;-0,14;0,03;705,683
2;-0,15;0,03;706,184
2;-0,15;0,03;706,7003
2;-0,15;0,03;707,2237
2;-0,15;0,03;707,736
2;-0,15;0,03;708,2405
2;-0,15;0,04;708,7526
2;-0,14;0,03;709,2704
2;-0,12;0,03;709,7819
2;-0,09999999;0,03;710,2998
2;-0,08;0,04;710,8135
2;-0,06;0,03;711,322
2;-0,05;0,03;711,8358
2;-0,04;0,04;712,338
2;-0,04;0,04;712,8488
2;-0,03;0,03;713,3504
2;-0,03;0,03;713,8649
2;-0,03;0,03;714,3744
2;-0,03;0,03;714,8971
2;-0,03;0,03;715,3978
2;-0,03;0,03;715,9142
2;-0,03;0,03;716,4409
2;-0,03;0,03;716,9545
2;-0,03;0,03;717,4666
2;-0,03;0,03;717,9896
2;-0,03;0,03;718,5051
2;-0,03;0,03;719,0057
2;-0,03;0,03;719,5067
2;-0,03;0,03;720,0128
2;-0,03;0,02;720,5184
2;-0,02;0,02;721,0262
2;0;0,03;721,5275
2;0,01;0,02;722,0287
2;0,03;0,02;722,5304
2;0,05;0,02;723,0414
2;0,07;0,02;723,5431
2;0,08;0,02;724,0466
2;0,09999999;0,01;724,557
2;0,11;0,01;725,0762
2;0,13;0,02;725,5938
2;0,13;0,01;726,1039
2;0,14;0,01;726,6102
2;0,14;0,01;727,1261
2;0,14;0,01;727,6364
2;0,14;0,02;728,1385
2;0,13;0,02;728,6533
2;0,13;0,02;729,1602
2;0,13;0,01;729,6729
2;0,13;0,01;730,1846
2;0,13;0,02;730,7059
2;0,13;0,02;731,2062
2;0,13;0,02;731,708
2;0,13;0,01;732,2189
2;0,13;0,01;732,7217
2;0,13;0,01;733,2349
2;0,12;0,01;733,7476
2;0,11;0,02;734,2501
2;0,09999999;0,02;734,7505
2;0,08;0,03;735,2648
2;0,06;0,02;735,7776
2;0,03;0,02;736,2863
2;0,01;0,03;736,8005
2;-0,01;0,02;737,304
2;-0,02;0,02;737,8177
2;-0,04;0,02;738,3257
2;-0,05;0,03;738,8357
2;-0,08;0,02;739,3453
2;-0,08;0,03;739,8586
2;-0,08;0,03;740,3719
2;-0,08;0,03;740,8864
2;-0,08;0,03;741,3979
2;-0,08;0,03;741,8987
2;-0,08;0,02;742,4191
2;-0,07;0,01;742,9301
2;-0,08;0;743,447
2;-0,09;-0,01;743,9659
2;-0,09;-0,01;744,4883
2;-0,09;-0,03;744,9999
2;-0,09;-0,04;745,5144
2;-0,09999999;-0,06;746,027
2;-0,09999999;-0,07;746,5325
2;-0,09999999;-0,09;747,0445
2;-0,09999999;-0,11;747,5588
2;-0,11;-0,12;748,0629
2;-0,12;-0,13;748,5754
2;-0,12;-0,14;749,0801
2;-0,12;-0,14;749,592
2;-0,12;-0,14;750,095
2;-0,12;-0,14;750,616
2;-0,12;-0,13;751,1179
2;-0,11;-0,13;751,6187
2;-0,11;-0,13;752,1422
2;-0,11;-0,13;752,6646
2;-0,11;-0,13;753,1695
2;-0,11;-0,13;753,6796
2;-0,09999999;-0,14;754,1825
2;-0,11;-0,14;754,6951
2;-0,11;-0,13;755,205
2;-0,09999999;-0,13;755,7267
2;-0,09999999;-0,13;756,2292
2;-0,09;-0,13;756,7304
2;-0,09;-0,12;757,2409
2;-0,08;-0,11;757,7543
2;-0,07;-0,11;758,2584
2;-0,07;-0,11;758,7749
2;-0,07;-0,11;759,2976
2;-0,07;-0,11;759,8053
2;-0,07;-0,11;760,3265
2;-0,06;-0,11;760,8271
2;-0,07;-0,12;761,3436
2;-0,06;-0,11;761,8545
2;-0,06;-0,09999999;762,3552
2;-0,06;-0,09999999;762,8754
2;-0,06;-0,09999999;763,39
2;-0,05;-0,11;763,9032
2;-0,05;-0,11;764,4243
2;-0,05;-0,09999999;764,9258
2;-0,07;-0,11;765,4501
2;-0,07;-0,11;765,9624
2;-0,07;-0,11;766,4634
2;-0,07;-0,11;766,9791
2;-0,08;-0,11;767,4932
2;-0,08;-0,11;767,994
2;-0,09;-0,12;768,5099
2;-0,09999999;-0,14;769,025
2;-0,09999999;-0,14;769,5259
2;-0,09999999;-0,14;770,0364
2;-0,09999999;-0,13;770,5424
2;-0,09999999;-0,13;771,0563
2;-0,09999999;-0,13;771,5624
2;-0,09999999;-0,13;772,08
2;-0,09999999;-0,12;772,595
2;-0,09999999;-0,12;773,1042
2;-0,09999999;-0,12;773,6158
2;-0,09;-0,12;774,1171
2;-0,09;-0,12;774,6345
2;-0,09;-0,12;775,1606
2;-0,09;-0,12;775,6631
2;-0,09;-0,12;776,1652
2;-0,09;-0,12;776,6722
2;-0,09;-0,12;777,1912
2;-0,08;-0,11;777,7186
2;-0,06;-0,11;778,2286
2;-0,05;-0,08;778,7384
2;-0,04;-0,07;779,2413
2;-0,02;-0,07;779,7501
2;0;-0,05;780,2573
2;0,01;-0,03;780,7699
2;0,03;-0,03;781,2858
2;0,04;-0,02;781,7891
2;0,05;-0,01;782,3094
2;0,05;-0,01;782,8195
2;0,05;-0,01;783,33
2;0,05;-0,01;783,8387
2;0,05;-0,01;784,346
2;0,05;-0,01;784,8462
2;0,05;0;785,369
2;0,06;0;785,8765
2;0,07;0;786,3828
2;0,09;0,01;786,8904
2;0,09;0,03;787,3928
2;0,11;0,03;787,8959
2;0,12;0,04;788,4082
2;0,13;0,05;788,9157
2;0,13;0,04;789,4269
2;0,12;0,04;789,941
2;0,13;0,05;790,446
2;0,13;0,06;790,9485
2;0,14;0,06;791,4503
2;0,13;0,06;791,9677
2;0,13;0,06;792,4957
2;0,13;0,06;793,0102
2;0,13;0,06;793,5309
2;0,12;0,06;794,0425
2;0,09999999;0,07;794,5442
2;0,08;0,06;795,0599
2;0,05;0,06;795,5787
2;0,03;0,06;796,0911
2;0;0,06;796,6127
2;-0,03;0,06;797,1197
2;-0,05;0,07;797,639
2;-0,07;0,07;798,1429
2;-0,09;0,06;798,6583
2;-0,11;0,06;799,1813
2;-0,14;0,06;799,6945
2;-0,15;0,06;800,2078
2;-0,16;0,06;800,7087
2;-0,16;0,06;801,2195
2;-0,16;0,06;801,7236
2;-0,16;0,06;802,2236
2;-0,16;0,06;802,7374
2;-0,15;0,06;803,2438
2;-0,15;0,07;803,7532
2;-0,16;0,07;804,2681
2;-0,16;0,07;804,7912
2;-0,16;0,07;805,3084
2;-0,16;0,07;805,8203
2;-0,16;0,07;806,3391
2;-0,16;0,07;806,8592
2;-0,16;0,07;807,3701
2;-0,16;0,07;807,8817
2;-0,16;0,07;808,387
2;-0,16;0,06;808,9132
2;-0,16;0,06;809,4152
2;-0,16;0,07;809,9175
2;-0,16;0,07;810,4343
2;-0,16;0,07;810,9539
2;-0,16;0,07;811,4653
2;-0,16;0,08;811,9702
2;-0,16;0,07;812,4791
2;-0,15;0,07;813,0003
2;-0,16;0,07;813,5068
2;-0,16;0,08;814,0165
2;-0,16;0,07;814,5378
2;-0,16;0,08;815,0511
2;-0,16;0,08;815,5524
2;-0,16;0,08;816,0652
2;-0,16;0,08;816,5676
2;-0,16;0,08;817,069
2;-0,16;0,08;817,58
2;-0,17;0,09;818,0934
2;-0,17;0,09;818,602
2;-0,17;0,11;819,1152
2;-0,17;0,11;819,6312
2;-0,18;0,12;820,1311
2;-0,17;0,12;820,6327
2;-0,16;0,11;821,1393
2;-0,16;0,12;821,6577
2;-0,14;0,11;822,1662
2;-0,13;0,11;822,6815
2;-0,12;0,12;823,1936
2;-0,11;0,13;823,7068
2;-0,09999999;0,12;824,227
2;-0,09999999;0,12;824,7411
2;-0,09999999;0,12;825,256
2;-0,09999999;0,12;825,7582
2;-0,09999999;0,12;826,26
2;-0,09999999;0,11;826,7673
2;-0,11;0,12;827,2783
2;-0,09999999;0,12;827,7792
2;-0,09999999;0,12;828,2931
2;-0,09999999;0,12;828,8042
2;-0,09999999;0,12;829,3093
2;-0,09999999;0,12;829,811
2;-0,09999999;0,12;830,3231
2;-0,09;0,12;830,8264
2;-0,09;0,12;831,3384
2;-0,09;0,11;831,8394
2;-0,08;0,12;832,3625
2;-0,08;0,12;832,8679
2;-0,07;0,12;833,3682
2;-0,07;0,12;833,8935
2;-0,06;0,13;834,4052
2;-0,06;0,12;834,9074
2;-0,04;0,11;835,4211
2;-0,03;0,12;835,9348
2;-0,03;0,11;836,4571
2;-0,03;0,09999999;836,9622
2;-0,04;0,09;837,4735
2;-0,04;0,08;837,9764
2;-0,03;0,06;838,485
2;-0,03;0,06;838,9854
2;-0,03;0,04;839,4872
2;-0,04;0,03;840,0031
2;-0,03;0,01;840,5034
2;-0,03;-0,01;841,0272
2;-0,04;-0,03;841,5399
2;-0,04;-0,04;842,047
2;-0,03;-0,06;842,5528
2;-0,04;-0,08;843,0565
2;-0,04;-0,09999999;843,5677
2;-0,04;-0,11;844,0849
2;-0,04;-0,12;844,5899
2;-0,03;-0,13;845,0985
2;-0,03;-0,13;845,6075
2;-0,04;-0,14;846,118
2;-0,04;-0,14;846,6318
2;-0,04;-0,13;847,1329
2;-0,03;-0,12;847,6344
2;-0,03;-0,12;848,1531
2;-0,03;-0,12;848,6725
2;-0,03;-0,12;849,1826
2;-0,03;-0,12;849,6909
2;-0,03;-0,12;850,1917
2;-0,03;-0,12;850,7169
2;-0,03;-0,12;851,2258
2;-0,03;-0,12;851,7352
2;-0,03;-0,12;852,2371
2;-0,02;-0,12;852,7487
2;-0,01;-0,12;853,2507
2;0;-0,11;853,751
2;0;-0,09999999;854,2681
2;0,01;-0,08;854,7795
2;0,02;-0,08;855,2916
2;0,03;-0,08;855,8
2;0,03;-0,07;856,3125
2;0,03;-0,07;856,8454
2;0,04;-0,07;857,347
2;0,04;-0,07;857,8679
2;0,04;-0,05;858,3809
2;0,05;-0,05;858,8818
2;0,05;-0,04;859,3961
2;0,07;-0,04;859,8969
2;0,08;-0,03;860,4114
2;0,09;-0,03;860,9139
2;0,09;-0,02;861,4275
2;0,09999999;-0,02;861,9397
2;0,11;-0,03;862,4437
2;0,12;-0,03;862,9648
2;0,13;-0,02;863,4793
2;0,13;-0,02;863,9946
2;0,13;-0,02;864,5095
2;0,13;-0,02;865,0229
2;0,13;-0,02;865,5253
2;0,14;-0,02;866,0474
2;0,14;-0,02;866,5678
2;0,14;-0,03;867,0792
2;0,14;-0,04;867,5953
2;0,14;-0,04;868,1086
2;0,15;-0,04;868,6095
2;0,14;-0,04;869,1096
2;0,13;-0,03;869,6228
2;0,12;-0,02;870,1321
2;0,12;-0,02;870,6337
2;0,13;-0,02;871,1519
2;0,13;-0,01;871,6607
2;0,12;-0,01;872,174
2;0,12;-0,01;872,6793
2;0,11;-0,01;873,185
2;0,09999999;-0,01;873,6965
2;0,09;0;874,2033
2;0,08;0,01;874,7151
2;0,06;0,01;875,2256
2;0,04;0,02;875,7282
2;0,03;0,04;876,2436
2;0,02;0,04;876,7493
2;0;0,06;877,2642
2;0;0,06;877,7733
2;0;0,06;878,2735
2;0,02;0,05;878,793
2;0,02;0,04;879,3126
2;0,03;0,04;879,8137
2;0,03;0,04;880,3246
2;0,03;0,04;880,8271
2;0,02;0,04;881,3278
2;0,02;0,04;881,8352
2;0,02;0,04;882,3366
2;0,03;0,04;882,8518
2;0,04;0,04;883,3715
2;0,03;0,04;883,8859
2;0,03;0,04;884,3975
2;0,03;0,04;884,8999
2;0,03;0,04;885,4212
2;0,03;0,04;885,9337
2;0,03;0,04;886,4374
2;0,03;0,04;886,9391
2;0,03;0,04;887,4543
2;0,03;0,04;887,9685
2;0,03;0,04;888,4846
2;0,04;0,05;888,9884
2;0,04;0,04;889,4941
2;0,04;0,04;890,001
2;0,04;0,04;890,5099
2;0,04;0,04;891,0143
2;0,05;0,05;891,515
2;0,05;0,05;892,0313
2;0,05;0,05;892,5317
2;0,05;0,05;893,0425
2;0,05;0,05;893,5454
2;0,05;0,05;894,0472
2;0,04;0,05;894,5595
2;0,03;0,06;895,0612
2;0,03;0,06;895,5832
2;0,04;0,07;896,0963
2;0,04;0,07;896,614
2;0,04;0,07;897,114
2;0,04;0,06;897,6252
2;0,04;0,06;898,1271
2;0,04;0,06;898,6304
2;0,04;0,06;899,1521
2;0,04;0,06;899,6526
2;0,04;0,06;900,1694
2;0,04;0,06;900,6791
2;0,04;0,06;901,1863
2;0,04;0,06;901,6947
2;0,04;0,06;902,2012
2;0,04;0,06;902,7066
2;0,04;0,06;903,2178
2;0,04;0,06;903,7284
2;0,04;0,06;904,2339
2;0,04;0,06;904,7388
2;0,04;0,06;905,244
2;0,04;0,06;905,7554
2;0,04;0,06;906,2785
2;0,04;0,06;906,7831
2;0,04;0,06;907,3071
2;0,04;0,06;907,8122
2;0,04;0,06;908,3221
2;0,04;0,06;908,8317
2;0,05;0,07;909,3423
2;0,06;0,08;909,8432
2;0,06;0,09999999;910,3492
2;0,06;0,09999999;910,8584
2;0,07;0,09999999;911,3704
2;0,08;0,09999999;911,8893
2;0,09;0,12;912,406
2;0,09;0,13;912,908
2;0,11;0,14;913,4218
2;0,11;0,14;913,9233
2;0,11;0,13;914,4456
2;0,11;0,13;914,9582
2;0,11;0,14;915,4681
2;0,09999999;0,14;915,9723
2;0,11;0,14;916,4883
2;0,09999999;0,14;917,0018
2;0,09999999;0,14;917,5195
2;0,09999999;0,14;918,0215
2;0,09999999;0,14;918,5225
2;0,09999999;0,14;919,0344
2;0,09999999;0,14;919,5552
2;0,09999999;0,14;920,0684
2;0,08;0,14;920,5795
2;0,07;0,13;921,0976
2;0,06;0,12;921,6071
2;0,05;0,12;922,1212
2;0,04;0,13;922,6396
2;0,03;0,12;923,1398
2;0,03;0,11;923,6491
2;0,03;0,12;924,1494
2;0,03;0,12;924,6552
2;0,03;0,13;925,1618
2;0,03;0,13;925,6682
2;0,04;0,13;926,1694
2;0,04;0,13;926,6746
2;0,03;0,13;927,1904
2;0,03;0,13;927,7048
2;0,03;0,13;928,2072
2;0,03;0,13;928,7236
2;0,03;0,13;929,2366
2;0,03;0,13;929,7534
2;0,03;0,13;930,2651
2;0,03;0,13;930,7809
2;0,03;0,13;931,2832
2;0,03;0,13;931,7899
2;0,03;0,12;932,295
2;0,03;0,12;932,7974
2;0,03;0,12;933,3124
2;0,03;0,13;933,8265
2;0,03;0,13;934,3438
2;0,03;0,12;934,8487
2;0,03;0,12;935,3668
2;0,03;0,12;935,882
2;0,03;0,12;936,3975
2;0,03;0,12;936,9203
2;0,03;0,12;937,4301
2;0,03;0,12;937,9467
2;0,03;0,12;938,4639
2;0,03;0,12;938,9752
2;0,03;0,12;939,5196
2;0,03;0,11;940,0267
2;0,03;0,11;940,5406
2;0,03;0,11;941,0438
2;0,03;0,11;941,5589
2;0,03;0,11;942,0631
2;0,03;0,12;942,5796
2;0,03;0,12;943,0934
2;0,03;0,12;943,5933
2;0,03;0,12;944,0936
2;0,02;0,13;944,5942
2;0,03;0,13;945,1068
2;0,03;0,12;945,6077
2;0,03;0,12;946,1239
2;0,04;0,12;946,6241
2;0,04;0,12;947,125
2;0,04;0,12;947,637
2;0,04;0,12;948,1562
2;0,04;0,12;948,6678
2;0,04;0,12;949,1898
2;0,04;0,12;949,6899
2;0,03;0,12;950,2054
2;0,03;0,12;950,7197
2;0,03;0,12;951,2267
2;0,01;0,13;951,7371
2;0;0,13;952,2529
2;0;0,13;952,7552
2;0;0,13;953,269
2;0;0,12;953,778
2;0;0,12;954,2868
2;0;0,13;954,8082
2;0;0,14;955,3197
2;0;0,14;955,8331
2;0;0,13;956,3398
2;0;0,13;956,8523
2;0;0,13;957,3594
2;0;0,13;957,8738
2;0;0,13;958,3868
2;0;0,13;958,8929
2;0;0,14;959,4095
2;0,01;0,13;959,9152
2;0,02;0,12;960,421
2;0,04;0,12;960,935
2;0,06;0,13;961,4357
2;0,08;0,12;961,9497
2;0,09;0,12;962,4624
2;0,11;0,12;962,976
2;0,13;0,13;963,4946
2;0,14;0,12;964,0029
2;0,15;0,12;964,5142
2;0,15;0,12;965,0352
2;0,15;0,13;965,5508
2;0,14;0,13;966,052
2;0,14;0,14;966,5773
2;0,14;0,14;967,0781
2;0,14;0,14;967,5907
2;0,14;0,14;968,0928
2;0,14;0,14;968,6138
2;0,14;0,14;969,1285
2;0,14;0,14;969,6312
2;0,12;0,14;970,1502
2;0,11;0,15;970,6646
2;0,11;0,15;971,1789
2;0,11;0,15;971,6906
2;0,11;0,15;972,1937
2;0,11;0,15;972,7116
2;0,11;0,15;973,2265
2;0,11;0,15;973,7401
2;0,09999999;0,14;974,251
2;0,09;0,14;974,7762
2;0,08;0,14;975,2917
2;0,07;0,15;975,8074
2;0,06;0,14;976,3101
2;0,06;0,13;976,8228
2;0,06;0,13;977,328
2;0,07;0,14;977,8463
2;0,07;0,14;978,3563
2;0,07;0,14;978,8757
2;0,07;0,14;979,3891
2;0,07;0,14;979,8918
2;0,07;0,14;980,4034
2;0,07;0,13;980,9102
2;0,07;0,13;981,4249
2;0,07;0,11;981,9324
2;0,08;0,09999999;982,4403
2;0,09999999;0,09;982,9409
2;0,11;0,07;983,4542
2;0,11;0,06;983,9606
2;0,13;0,05;984,471
2;0,14;0,04;984,983
2;0,14;0,03;985,4899
2;0,14;0,03;986,0084
2;0,14;0,03;986,5093
2;0,14;0,03;987,0205
2;0,13;0,03;987,5331
2;0,13;0,03;988,0552
2;0,13;0,02;988,5778
2;0,12;0,01;989,0925
2;0,11;0;989,6092
2;0,09999999;-0,01;990,1311
2;0,09;-0,03;990,6372
2;0,09;-0,04;991,1536
2;0,08;-0,06;991,6666
2;0,07;-0,07;992,181
2;0,07;-0,09;992,6895
2;0,07;-0,09999999;993,2046
2;0,06;-0,11;993,7244
2;0,05;-0,12;994,2451
2;0,05;-0,14;994,757
2;0,05;-0,14;995,2592
2;0,05;-0,14;995,7698
2;0,05;-0,13;996,2785
2;0,06;-0,13;996,7965
2;0,07;-0,12;997,3135
2;0,08;-0,09999999;997,8298
2;0,08;-0,09;998,3485
2;0,07;-0,07;998,8602
2;0,06;-0,04;999,376
2;0,04;-0,02;999,8875
2;0,02;-0,01;1000,398
2;0,01;0;1000,908
2;0;0,02;1001,411
2;-0,01;0,04;1001,912
2;-0,03;0,05;1002,413
2;-0,03;0,06;1002,937
2;-0,04;0,08;1003,44
2;-0,04;0,09999999;1003,952
2;-0,05;0,11;1004,46
2;-0,05;0,13;1004,966
2;-0,05;0,14;1005,484
2;-0,05;0,15;1005,987
2;-0,04;0,15;1006,491
2;-0,04;0,15;1006,995
2;-0,04;0,15;1007,508
2;-0,04;0,16;1008,021
2;-0,04;0,16;1008,543
2;-0,04;0,16;1009,064
2;-0,04;0,16;1009,569
2;-0,05;0,15;1010,073
2;-0,05;0,15;1010,582
2;-0,04;0,15;1011,089
2;-0,04;0,14;1011,59
2;-0,04;0,12;1012,102
2;-0,04;0,12;1012,613
2;-0,03;0,11;1013,131
2;-0,02;0,09999999;1013,646
2;0;0,08;1014,163
2;0,01;0,06;1014,666
2;0,03;0,04;1015,181
2;0,04;0,03;1015,691
2;0,05;0,01;1016,201
2;0,06;-0,01;1016,71
2;0,08;-0,01;1017,21
2;0,09;-0,03;1017,727
2;0,09999999;-0,05;1018,235
2;0,12;-0,06;1018,746
2;0,14;-0,07;1019,257
2;0,14;-0,08;1019,761
2;0,14;-0,09;1020,27
2;0,14;-0,09;1020,774
2;0,15;-0,09;1021,283
2;0,15;-0,09;1021,794
2;0,14;-0,09999999;1022,317
2;0,14;-0,09999999;1022,82
2;0,15;-0,09;1023,333
2;0,15;-0,09;1023,843
2;0,15;-0,09;1024,369
2;0,15;-0,09;1024,878
2;0,15;-0,09;1025,391
2;0,15;-0,09;1025,896
2;0,15;-0,09;1026,409
2;0,15;-0,09;1026,919
2;0,15;-0,08;1027,43
2;0,16;-0,08;1027,941
2;0,16;-0,08;1028,454
2;0,15;-0,07;1028,974
2;0,14;-0,06;1029,489
2;0,13;-0,05;1029,993
2;0,12;-0,04;1030,504
2;0,11;-0,04;1031,019
2;0,09999999;-0,04;1031,522
2;0,09999999;-0,03;1032,027
2;0,09999999;-0,03;1032,536
2;0,09999999;-0,03;1033,05
2;0,09999999;-0,03;1033,562
2;0,09999999;-0,03;1034,064
2;0,09999999;-0,03;1034,572
2;0,09;-0,03;1035,087
2;0,07;-0,03;1035,602
2;0,06;-0,02;1036,117
2;0,04;-0,02;1036,64
2;0,02;-0,02;1037,145
2;0;-0,02;1037,645
2;-0,02;-0,01;1038,154
2;-0,04;-0,02;1038,659
2;-0,06;-0,02;1039,162
2;-0,09;-0,02;1039,683
2;-0,11;-0,02;1040,195
2;-0,12;-0,03;1040,71
2;-0,13;-0,03;1041,212
2;-0,15;-0,03;1041,715
